id,overall
21599,4.0
21600,4.0
21601,4.0
21602,4.0
21603,4.0
21604,4.0
21605,4.0
21606,4.0
21607,4.0
21608,4.0
21609,4.0
21610,4.0
21611,0.0
21612,4.0
21613,4.0
21614,4.0
21615,4.0
21616,4.0
21617,4.0
21618,4.0
21619,4.0
21620,4.0
21621,4.0
21622,4.0
21623,4.0
21624,4.0
21625,4.0
21626,4.0
21627,4.0
21628,4.0
21629,4.0
21630,4.0
21631,4.0
21632,4.0
21633,4.0
21634,3.0
21635,4.0
21636,4.0
21637,3.0
21638,4.0
21639,4.0
21640,4.0
21641,4.0
21642,4.0
21643,4.0
21644,4.0
21645,4.0
21646,4.0
21647,4.0
21648,4.0
21649,4.0
21650,4.0
21651,4.0
21652,4.0
21653,4.0
21654,4.0
21655,4.0
21656,4.0
21657,4.0
21658,4.0
21659,2.0
21660,1.0
21661,4.0
21662,4.0
21663,4.0
21664,4.0
21665,4.0
21666,4.0
21667,4.0
21668,4.0
21669,4.0
21670,4.0
21671,3.0
21672,4.0
21673,4.0
21674,4.0
21675,3.0
21676,4.0
21677,2.0
21678,4.0
21679,4.0
21680,0.0
21681,4.0
21682,4.0
21683,4.0
21684,4.0
21685,4.0
21686,4.0
21687,4.0
21688,4.0
21689,4.0
21690,4.0
21691,0.0
21692,3.0
21693,4.0
21694,4.0
21695,4.0
21696,4.0
21697,0.0
21698,4.0
21699,4.0
21700,4.0
21701,4.0
21702,4.0
21703,4.0
21704,4.0
21705,4.0
21706,4.0
21707,4.0
21708,4.0
21709,4.0
21710,4.0
21711,4.0
21712,4.0
21713,4.0
21714,4.0
21715,4.0
21716,4.0
21717,3.0
21718,4.0
21719,4.0
21720,4.0
21721,4.0
21722,4.0
21723,3.0
21724,4.0
21725,4.0
21726,4.0
21727,4.0
21728,4.0
21729,4.0
21730,4.0
21731,4.0
21732,4.0
21733,4.0
21734,4.0
21735,4.0
21736,4.0
21737,4.0
21738,4.0
21739,4.0
21740,4.0
21741,4.0
21742,4.0
21743,4.0
21744,4.0
21745,4.0
21746,4.0
21747,4.0
21748,4.0
21749,4.0
21750,2.0
21751,4.0
21752,4.0
21753,4.0
21754,4.0
21755,4.0
21756,4.0
21757,4.0
21758,2.0
21759,4.0
21760,4.0
21761,4.0
21762,4.0
21763,4.0
21764,3.0
21765,4.0
21766,3.0
21767,4.0
21768,3.0
21769,4.0
21770,4.0
21771,4.0
21772,4.0
21773,4.0
21774,4.0
21775,4.0
21776,4.0
21777,0.0
21778,3.0
21779,4.0
21780,2.0
21781,4.0
21782,4.0
21783,4.0
21784,4.0
21785,4.0
21786,0.0
21787,4.0
21788,4.0
21789,4.0
21790,4.0
21791,4.0
21792,4.0
21793,4.0
21794,4.0
21795,4.0
21796,4.0
21797,4.0
21798,4.0
21799,4.0
21800,4.0
21801,4.0
21802,2.0
21803,4.0
21804,4.0
21805,4.0
21806,4.0
21807,4.0
21808,0.0
21809,4.0
21810,3.0
21811,4.0
21812,4.0
21813,4.0
21814,2.0
21815,4.0
21816,3.0
21817,2.0
21818,4.0
21819,4.0
21820,3.0
21821,4.0
21822,1.0
21823,4.0
21824,1.0
21825,0.0
21826,3.0
21827,4.0
21828,2.0
21829,4.0
21830,4.0
21831,4.0
21832,4.0
21833,4.0
21834,4.0
21835,4.0
21836,4.0
21837,4.0
21838,4.0
21839,4.0
21840,4.0
21841,4.0
21842,4.0
21843,4.0
21844,2.0
21845,4.0
21846,4.0
21847,4.0
21848,4.0
21849,4.0
21850,4.0
21851,4.0
21852,4.0
21853,4.0
21854,4.0
21855,4.0
21856,4.0
21857,0.0
21858,4.0
21859,4.0
21860,1.0
21861,3.0
21862,4.0
21863,4.0
21864,4.0
21865,4.0
21866,4.0
21867,4.0
21868,4.0
21869,1.0
21870,4.0
21871,4.0
21872,4.0
21873,4.0
21874,4.0
21875,2.0
21876,4.0
21877,0.0
21878,4.0
21879,4.0
21880,4.0
21881,1.0
21882,4.0
21883,4.0
21884,4.0
21885,4.0
21886,4.0
21887,4.0
21888,4.0
21889,2.0
21890,4.0
21891,4.0
21892,4.0
21893,3.0
21894,4.0
21895,4.0
21896,4.0
21897,4.0
21898,4.0
21899,2.0
21900,4.0
21901,4.0
21902,4.0
21903,4.0
21904,2.0
21905,4.0
21906,4.0
21907,4.0
21908,4.0
21909,4.0
21910,2.0
21911,4.0
21912,4.0
21913,4.0
21914,3.0
21915,4.0
21916,4.0
21917,4.0
21918,4.0
21919,4.0
21920,4.0
21921,4.0
21922,4.0
21923,4.0
21924,4.0
21925,4.0
21926,4.0
21927,4.0
21928,4.0
21929,4.0
21930,4.0
21931,4.0
21932,4.0
21933,4.0
21934,3.0
21935,4.0
21936,4.0
21937,4.0
21938,4.0
21939,4.0
21940,4.0
21941,3.0
21942,4.0
21943,4.0
21944,4.0
21945,4.0
21946,4.0
21947,4.0
21948,4.0
21949,4.0
21950,4.0
21951,2.0
21952,2.0
21953,4.0
21954,2.0
21955,2.0
21956,4.0
21957,4.0
21958,4.0
21959,4.0
21960,0.0
21961,4.0
21962,4.0
21963,4.0
21964,3.0
21965,4.0
21966,4.0
21967,3.0
21968,4.0
21969,4.0
21970,2.0
21971,4.0
21972,4.0
21973,4.0
21974,4.0
21975,4.0
21976,4.0
21977,4.0
21978,4.0
21979,4.0
21980,4.0
21981,4.0
21982,4.0
21983,4.0
21984,4.0
21985,4.0
21986,4.0
21987,3.0
21988,4.0
21989,4.0
21990,4.0
21991,4.0
21992,4.0
21993,4.0
21994,4.0
21995,3.0
21996,4.0
21997,3.0
21998,4.0
21999,4.0
22000,4.0
22001,4.0
22002,4.0
22003,4.0
22004,2.0
22005,4.0
22006,4.0
22007,4.0
22008,4.0
22009,4.0
22010,3.0
22011,4.0
22012,4.0
22013,4.0
22014,4.0
22015,4.0
22016,3.0
22017,4.0
22018,4.0
22019,1.0
22020,4.0
22021,4.0
22022,4.0
22023,4.0
22024,4.0
22025,4.0
22026,4.0
22027,4.0
22028,4.0
22029,4.0
22030,4.0
22031,4.0
22032,4.0
22033,3.0
22034,4.0
22035,4.0
22036,4.0
22037,4.0
22038,4.0
22039,3.0
22040,4.0
22041,4.0
22042,4.0
22043,2.0
22044,4.0
22045,4.0
22046,4.0
22047,4.0
22048,4.0
22049,2.0
22050,4.0
22051,4.0
22052,4.0
22053,4.0
22054,4.0
22055,4.0
22056,4.0
22057,4.0
22058,4.0
22059,4.0
22060,2.0
22061,4.0
22062,0.0
22063,4.0
22064,3.0
22065,4.0
22066,4.0
22067,4.0
22068,4.0
22069,4.0
22070,4.0
22071,4.0
22072,4.0
22073,4.0
22074,2.0
22075,4.0
22076,4.0
22077,4.0
22078,4.0
22079,2.0
22080,4.0
22081,4.0
22082,4.0
22083,4.0
22084,4.0
22085,1.0
22086,4.0
22087,4.0
22088,4.0
22089,4.0
22090,4.0
22091,4.0
22092,2.0
22093,4.0
22094,4.0
22095,4.0
22096,4.0
22097,4.0
22098,3.0
22099,4.0
22100,4.0
22101,0.0
22102,2.0
22103,2.0
22104,4.0
22105,3.0
22106,4.0
22107,3.0
22108,4.0
22109,3.0
22110,4.0
22111,2.0
22112,2.0
22113,4.0
22114,4.0
22115,4.0
22116,4.0
22117,4.0
22118,4.0
22119,2.0
22120,4.0
22121,4.0
22122,4.0
22123,4.0
22124,4.0
22125,4.0
22126,4.0
22127,4.0
22128,4.0
22129,4.0
22130,0.0
22131,4.0
22132,4.0
22133,4.0
22134,4.0
22135,4.0
22136,4.0
22137,4.0
22138,3.0
22139,4.0
22140,4.0
22141,4.0
22142,1.0
22143,4.0
22144,4.0
22145,4.0
22146,4.0
22147,0.0
22148,4.0
22149,4.0
22150,4.0
22151,4.0
22152,4.0
22153,3.0
22154,4.0
22155,4.0
22156,4.0
22157,4.0
22158,4.0
22159,4.0
22160,4.0
22161,4.0
22162,3.0
22163,4.0
22164,3.0
22165,4.0
22166,3.0
22167,0.0
22168,4.0
22169,4.0
22170,4.0
22171,3.0
22172,4.0
22173,3.0
22174,4.0
22175,4.0
22176,4.0
22177,4.0
22178,4.0
22179,0.0
22180,4.0
22181,4.0
22182,4.0
22183,4.0
22184,4.0
22185,4.0
22186,4.0
22187,4.0
22188,1.0
22189,4.0
22190,4.0
22191,4.0
22192,4.0
22193,4.0
22194,4.0
22195,4.0
22196,4.0
22197,4.0
22198,4.0
22199,4.0
22200,4.0
22201,4.0
22202,3.0
22203,4.0
22204,4.0
22205,0.0
22206,3.0
22207,0.0
22208,4.0
22209,4.0
22210,4.0
22211,2.0
22212,4.0
22213,4.0
22214,4.0
22215,4.0
22216,4.0
22217,4.0
22218,4.0
22219,4.0
22220,4.0
22221,4.0
22222,4.0
22223,4.0
22224,3.0
22225,4.0
22226,3.0
22227,4.0
22228,2.0
22229,4.0
22230,2.0
22231,4.0
22232,2.0
22233,4.0
22234,4.0
22235,4.0
22236,4.0
22237,0.0
22238,2.0
22239,4.0
22240,4.0
22241,4.0
22242,4.0
22243,4.0
22244,4.0
22245,4.0
22246,4.0
22247,4.0
22248,4.0
22249,4.0
22250,4.0
22251,4.0
22252,4.0
22253,4.0
22254,4.0
22255,4.0
22256,4.0
22257,4.0
22258,4.0
22259,4.0
22260,4.0
22261,4.0
22262,4.0
22263,4.0
22264,2.0
22265,4.0
22266,4.0
22267,4.0
22268,4.0
22269,4.0
22270,4.0
22271,4.0
22272,0.0
22273,4.0
22274,4.0
22275,4.0
22276,4.0
22277,4.0
22278,4.0
22279,4.0
22280,4.0
22281,4.0
22282,4.0
22283,4.0
22284,4.0
22285,4.0
22286,4.0
22287,4.0
22288,4.0
22289,4.0
22290,4.0
22291,4.0
22292,4.0
22293,4.0
22294,4.0
22295,4.0
22296,4.0
22297,4.0
22298,4.0
22299,4.0
22300,4.0
22301,4.0
22302,4.0
22303,4.0
22304,3.0
22305,4.0
22306,4.0
22307,4.0
22308,4.0
22309,4.0
22310,4.0
22311,4.0
22312,4.0
22313,4.0
22314,3.0
22315,4.0
22316,3.0
22317,4.0
22318,4.0
22319,4.0
22320,4.0
22321,4.0
22322,4.0
22323,0.0
22324,4.0
22325,4.0
22326,2.0
22327,4.0
22328,2.0
22329,4.0
22330,4.0
22331,3.0
22332,0.0
22333,4.0
22334,4.0
22335,4.0
22336,4.0
22337,4.0
22338,0.0
22339,4.0
22340,4.0
22341,4.0
22342,3.0
22343,4.0
22344,4.0
22345,4.0
22346,4.0
22347,4.0
22348,4.0
22349,4.0
22350,4.0
22351,4.0
22352,4.0
22353,4.0
22354,4.0
22355,0.0
22356,4.0
22357,3.0
22358,4.0
22359,4.0
22360,4.0
22361,3.0
22362,4.0
22363,4.0
22364,4.0
22365,4.0
22366,4.0
22367,4.0
22368,4.0
22369,4.0
22370,1.0
22371,2.0
22372,4.0
22373,4.0
22374,4.0
22375,4.0
22376,4.0
22377,4.0
22378,4.0
22379,4.0
22380,4.0
22381,4.0
22382,4.0
22383,4.0
22384,4.0
22385,4.0
22386,4.0
22387,4.0
22388,4.0
22389,4.0
22390,4.0
22391,4.0
22392,4.0
22393,4.0
22394,3.0
22395,4.0
22396,4.0
22397,4.0
22398,4.0
22399,4.0
22400,4.0
22401,4.0
22402,4.0
22403,3.0
22404,1.0
22405,4.0
22406,4.0
22407,1.0
22408,4.0
22409,4.0
22410,4.0
22411,4.0
22412,4.0
22413,4.0
22414,4.0
22415,4.0
22416,4.0
22417,4.0
22418,4.0
22419,4.0
22420,4.0
22421,4.0
22422,4.0
22423,4.0
22424,4.0
22425,4.0
22426,4.0
22427,4.0
22428,4.0
22429,4.0
22430,0.0
22431,2.0
22432,4.0
22433,1.0
22434,4.0
22435,4.0
22436,4.0
22437,4.0
22438,4.0
22439,4.0
22440,4.0
22441,4.0
22442,4.0
22443,4.0
22444,4.0
22445,4.0
22446,4.0
22447,4.0
22448,4.0
22449,4.0
22450,4.0
22451,4.0
22452,3.0
22453,4.0
22454,4.0
22455,4.0
22456,4.0
22457,4.0
22458,4.0
22459,4.0
22460,4.0
22461,4.0
22462,4.0
22463,4.0
22464,3.0
22465,4.0
22466,4.0
22467,4.0
22468,4.0
22469,4.0
22470,2.0
22471,4.0
22472,4.0
22473,4.0
22474,4.0
22475,2.0
22476,4.0
22477,4.0
22478,4.0
22479,4.0
22480,4.0
22481,1.0
22482,4.0
22483,4.0
22484,0.0
22485,4.0
22486,4.0
22487,4.0
22488,4.0
22489,4.0
22490,2.0
22491,4.0
22492,4.0
22493,4.0
22494,4.0
22495,1.0
22496,3.0
22497,4.0
22498,0.0
22499,4.0
22500,4.0
22501,4.0
22502,3.0
22503,4.0
22504,4.0
22505,4.0
22506,3.0
22507,4.0
22508,0.0
22509,4.0
22510,3.0
22511,4.0
22512,4.0
22513,4.0
22514,4.0
22515,4.0
22516,3.0
22517,4.0
22518,4.0
22519,4.0
22520,4.0
22521,4.0
22522,4.0
22523,1.0
22524,4.0
22525,4.0
22526,3.0
22527,4.0
22528,4.0
22529,4.0
22530,4.0
22531,4.0
22532,4.0
22533,4.0
22534,4.0
22535,4.0
22536,4.0
22537,4.0
22538,0.0
22539,4.0
22540,4.0
22541,4.0
22542,4.0
22543,4.0
22544,4.0
22545,4.0
22546,4.0
22547,4.0
22548,4.0
22549,4.0
22550,4.0
22551,4.0
22552,4.0
22553,4.0
22554,4.0
22555,4.0
22556,4.0
22557,4.0
22558,0.0
22559,2.0
22560,2.0
22561,4.0
22562,4.0
22563,4.0
22564,2.0
22565,4.0
22566,4.0
22567,4.0
22568,4.0
22569,4.0
22570,4.0
22571,4.0
22572,4.0
22573,4.0
22574,4.0
22575,4.0
22576,4.0
22577,4.0
22578,4.0
22579,4.0
22580,4.0
22581,4.0
22582,4.0
22583,4.0
22584,4.0
22585,2.0
22586,2.0
22587,4.0
22588,4.0
22589,4.0
22590,3.0
22591,4.0
22592,4.0
22593,4.0
22594,4.0
22595,4.0
22596,3.0
22597,4.0
22598,4.0
22599,2.0
22600,4.0
22601,4.0
22602,4.0
22603,4.0
22604,4.0
22605,4.0
22606,4.0
22607,4.0
22608,4.0
22609,4.0
22610,4.0
22611,4.0
22612,4.0
22613,4.0
22614,4.0
22615,4.0
22616,4.0
22617,4.0
22618,4.0
22619,1.0
22620,1.0
22621,4.0
22622,4.0
22623,4.0
22624,4.0
22625,4.0
22626,4.0
22627,4.0
22628,4.0
22629,4.0
22630,4.0
22631,4.0
22632,4.0
22633,1.0
22634,2.0
22635,4.0
22636,4.0
22637,4.0
22638,4.0
22639,4.0
22640,1.0
22641,4.0
22642,4.0
22643,4.0
22644,2.0
22645,4.0
22646,4.0
22647,4.0
22648,4.0
22649,4.0
22650,4.0
22651,3.0
22652,4.0
22653,4.0
22654,4.0
22655,4.0
22656,4.0
22657,4.0
22658,4.0
22659,4.0
22660,4.0
22661,4.0
22662,4.0
22663,4.0
22664,4.0
22665,4.0
22666,4.0
22667,4.0
22668,4.0
22669,4.0
22670,0.0
22671,4.0
22672,4.0
22673,4.0
22674,4.0
22675,4.0
22676,4.0
22677,4.0
22678,4.0
22679,4.0
22680,0.0
22681,4.0
22682,0.0
22683,4.0
22684,4.0
22685,3.0
22686,4.0
22687,4.0
22688,4.0
22689,4.0
22690,4.0
22691,4.0
22692,3.0
22693,1.0
22694,2.0
22695,4.0
22696,4.0
22697,4.0
22698,4.0
22699,4.0
22700,4.0
22701,4.0
22702,4.0
22703,4.0
22704,4.0
22705,4.0
22706,4.0
22707,3.0
22708,4.0
22709,4.0
22710,4.0
22711,0.0
22712,2.0
22713,4.0
22714,4.0
22715,4.0
22716,4.0
22717,4.0
22718,4.0
22719,4.0
22720,4.0
22721,4.0
22722,0.0
22723,4.0
22724,4.0
22725,4.0
22726,4.0
22727,4.0
22728,4.0
22729,4.0
22730,4.0
22731,4.0
22732,2.0
22733,4.0
22734,4.0
22735,2.0
22736,4.0
22737,4.0
22738,4.0
22739,4.0
22740,4.0
22741,4.0
22742,4.0
22743,4.0
22744,4.0
22745,4.0
22746,4.0
22747,4.0
22748,4.0
22749,2.0
22750,4.0
22751,4.0
22752,4.0
22753,4.0
22754,4.0
22755,4.0
22756,4.0
22757,3.0
22758,4.0
22759,2.0
22760,4.0
22761,4.0
22762,4.0
22763,4.0
22764,4.0
22765,4.0
22766,4.0
22767,4.0
22768,4.0
22769,3.0
22770,4.0
22771,4.0
22772,4.0
22773,0.0
22774,4.0
22775,4.0
22776,4.0
22777,3.0
22778,4.0
22779,4.0
22780,4.0
22781,1.0
22782,3.0
22783,4.0
22784,4.0
22785,4.0
22786,4.0
22787,4.0
22788,4.0
22789,4.0
22790,3.0
22791,4.0
22792,0.0
22793,4.0
22794,4.0
22795,4.0
22796,4.0
22797,4.0
22798,4.0
22799,4.0
22800,4.0
22801,4.0
22802,4.0
22803,4.0
22804,4.0
22805,4.0
22806,4.0
22807,4.0
22808,4.0
22809,4.0
22810,4.0
22811,4.0
22812,4.0
22813,4.0
22814,4.0
22815,4.0
22816,4.0
22817,4.0
22818,4.0
22819,3.0
22820,2.0
22821,4.0
22822,4.0
22823,4.0
22824,4.0
22825,3.0
22826,4.0
22827,4.0
22828,2.0
22829,4.0
22830,2.0
22831,2.0
22832,3.0
22833,4.0
22834,4.0
22835,1.0
22836,4.0
22837,4.0
22838,4.0
22839,4.0
22840,4.0
22841,4.0
22842,1.0
22843,4.0
22844,4.0
22845,4.0
22846,4.0
22847,4.0
22848,4.0
22849,3.0
22850,4.0
22851,3.0
22852,1.0
22853,4.0
22854,2.0
22855,4.0
22856,3.0
22857,4.0
22858,4.0
22859,4.0
22860,0.0
22861,4.0
22862,4.0
22863,4.0
22864,4.0
22865,4.0
22866,4.0
22867,4.0
22868,4.0
22869,2.0
22870,4.0
22871,4.0
22872,4.0
22873,4.0
22874,4.0
22875,4.0
22876,4.0
22877,4.0
22878,3.0
22879,4.0
22880,4.0
22881,4.0
22882,4.0
22883,4.0
22884,4.0
22885,4.0
22886,4.0
22887,1.0
22888,4.0
22889,4.0
22890,4.0
22891,4.0
22892,4.0
22893,4.0
22894,0.0
22895,4.0
22896,1.0
22897,4.0
22898,4.0
22899,4.0
22900,4.0
22901,4.0
22902,4.0
22903,3.0
22904,4.0
22905,3.0
22906,4.0
22907,3.0
22908,4.0
22909,4.0
22910,3.0
22911,4.0
22912,4.0
22913,4.0
22914,4.0
22915,4.0
22916,4.0
22917,1.0
22918,4.0
22919,0.0
22920,4.0
22921,4.0
22922,4.0
22923,4.0
22924,4.0
22925,4.0
22926,4.0
22927,0.0
22928,3.0
22929,2.0
22930,4.0
22931,4.0
22932,4.0
22933,4.0
22934,4.0
22935,3.0
22936,4.0
22937,1.0
22938,2.0
22939,4.0
22940,3.0
22941,3.0
22942,4.0
22943,3.0
22944,4.0
22945,4.0
22946,4.0
22947,4.0
22948,4.0
22949,4.0
22950,4.0
22951,3.0
22952,2.0
22953,4.0
22954,4.0
22955,4.0
22956,3.0
22957,4.0
22958,4.0
22959,4.0
22960,4.0
22961,4.0
22962,0.0
22963,4.0
22964,4.0
22965,4.0
22966,4.0
22967,0.0
22968,4.0
22969,4.0
22970,4.0
22971,3.0
22972,4.0
22973,3.0
22974,4.0
22975,4.0
22976,4.0
22977,3.0
22978,4.0
22979,3.0
22980,4.0
22981,4.0
22982,4.0
22983,4.0
22984,4.0
22985,4.0
22986,4.0
22987,4.0
22988,4.0
22989,4.0
22990,4.0
22991,4.0
22992,4.0
22993,4.0
22994,2.0
22995,1.0
22996,1.0
22997,4.0
22998,4.0
22999,2.0
23000,4.0
23001,4.0
23002,4.0
23003,4.0
23004,4.0
23005,4.0
23006,4.0
23007,4.0
23008,3.0
23009,4.0
23010,4.0
23011,4.0
23012,4.0
23013,1.0
23014,4.0
23015,0.0
23016,4.0
23017,4.0
23018,2.0
23019,4.0
23020,4.0
23021,4.0
23022,4.0
23023,4.0
23024,3.0
23025,4.0
23026,3.0
23027,4.0
23028,4.0
23029,4.0
23030,3.0
23031,4.0
23032,4.0
23033,4.0
23034,2.0
23035,4.0
23036,4.0
23037,4.0
23038,4.0
23039,4.0
23040,4.0
23041,4.0
23042,4.0
23043,4.0
23044,4.0
23045,4.0
23046,4.0
23047,4.0
23048,4.0
23049,4.0
23050,4.0
23051,4.0
23052,4.0
23053,3.0
23054,3.0
23055,2.0
23056,4.0
23057,4.0
23058,0.0
23059,4.0
23060,4.0
23061,4.0
23062,4.0
23063,4.0
23064,4.0
23065,4.0
23066,4.0
23067,4.0
23068,0.0
23069,3.0
23070,4.0
23071,4.0
23072,3.0
23073,4.0
23074,4.0
23075,4.0
23076,4.0
23077,4.0
23078,1.0
23079,3.0
23080,4.0
23081,4.0
23082,4.0
23083,4.0
23084,4.0
23085,1.0
23086,4.0
23087,4.0
23088,4.0
23089,4.0
23090,3.0
23091,4.0
23092,4.0
23093,4.0
23094,1.0
23095,4.0
23096,1.0
23097,4.0
23098,2.0
23099,4.0
23100,4.0
23101,4.0
23102,4.0
23103,4.0
23104,4.0
23105,4.0
23106,4.0
23107,4.0
23108,3.0
23109,4.0
23110,4.0
23111,0.0
23112,4.0
23113,4.0
23114,1.0
23115,4.0
23116,4.0
23117,4.0
23118,4.0
23119,4.0
23120,4.0
23121,4.0
23122,4.0
23123,4.0
23124,4.0
23125,4.0
23126,4.0
23127,4.0
23128,4.0
23129,2.0
23130,4.0
23131,4.0
23132,1.0
23133,4.0
23134,4.0
23135,4.0
23136,4.0
23137,4.0
23138,4.0
23139,4.0
23140,4.0
23141,4.0
23142,3.0
23143,4.0
23144,4.0
23145,4.0
23146,4.0
23147,4.0
23148,2.0
23149,4.0
23150,4.0
23151,4.0
23152,4.0
23153,4.0
23154,4.0
23155,4.0
23156,4.0
23157,2.0
23158,4.0
23159,1.0
23160,3.0
23161,4.0
23162,0.0
23163,4.0
23164,4.0
23165,4.0
23166,4.0
23167,2.0
23168,4.0
23169,4.0
23170,4.0
23171,4.0
23172,4.0
23173,3.0
23174,0.0
23175,4.0
23176,4.0
23177,4.0
23178,2.0
23179,4.0
23180,3.0
23181,4.0
23182,4.0
23183,4.0
23184,4.0
23185,3.0
23186,4.0
23187,3.0
23188,4.0
23189,4.0
23190,4.0
23191,3.0
23192,4.0
23193,4.0
23194,4.0
23195,4.0
23196,4.0
23197,4.0
23198,4.0
23199,4.0
23200,4.0
23201,4.0
23202,4.0
23203,4.0
23204,1.0
23205,4.0
23206,4.0
23207,4.0
23208,4.0
23209,4.0
23210,4.0
23211,4.0
23212,4.0
23213,4.0
23214,4.0
23215,1.0
23216,4.0
23217,4.0
23218,4.0
23219,4.0
23220,4.0
23221,4.0
23222,4.0
23223,4.0
23224,4.0
23225,4.0
23226,4.0
23227,4.0
23228,4.0
23229,4.0
23230,4.0
23231,4.0
23232,4.0
23233,4.0
23234,4.0
23235,4.0
23236,4.0
23237,3.0
23238,0.0
23239,0.0
23240,1.0
23241,4.0
23242,4.0
23243,3.0
23244,4.0
23245,4.0
23246,4.0
23247,4.0
23248,3.0
23249,4.0
23250,4.0
23251,4.0
23252,4.0
23253,4.0
23254,4.0
23255,0.0
23256,4.0
23257,4.0
23258,4.0
23259,4.0
23260,4.0
23261,4.0
23262,4.0
23263,4.0
23264,4.0
23265,4.0
23266,4.0
23267,4.0
23268,3.0
23269,4.0
23270,4.0
23271,4.0
23272,4.0
23273,4.0
23274,4.0
23275,4.0
23276,4.0
23277,4.0
23278,4.0
23279,2.0
23280,4.0
23281,2.0
23282,4.0
23283,4.0
23284,4.0
23285,4.0
23286,4.0
23287,4.0
23288,4.0
23289,4.0
23290,4.0
23291,4.0
23292,4.0
23293,4.0
23294,4.0
23295,4.0
23296,3.0
23297,4.0
23298,4.0
23299,4.0
23300,4.0
23301,4.0
23302,4.0
23303,4.0
23304,3.0
23305,4.0
23306,4.0
23307,4.0
23308,4.0
23309,4.0
23310,4.0
23311,3.0
23312,2.0
23313,4.0
23314,2.0
23315,4.0
23316,3.0
23317,4.0
23318,4.0
23319,4.0
23320,4.0
23321,2.0
23322,4.0
23323,4.0
23324,4.0
23325,0.0
23326,0.0
23327,4.0
23328,4.0
23329,4.0
23330,4.0
23331,4.0
23332,4.0
23333,4.0
23334,4.0
23335,4.0
23336,4.0
23337,4.0
23338,4.0
23339,4.0
23340,4.0
23341,4.0
23342,4.0
23343,3.0
23344,4.0
23345,4.0
23346,3.0
23347,4.0
23348,3.0
23349,0.0
23350,4.0
23351,4.0
23352,4.0
23353,4.0
23354,4.0
23355,4.0
23356,4.0
23357,2.0
23358,4.0
23359,0.0
23360,3.0
23361,0.0
23362,4.0
23363,4.0
23364,0.0
23365,4.0
23366,4.0
23367,4.0
23368,4.0
23369,4.0
23370,4.0
23371,4.0
23372,4.0
23373,4.0
23374,4.0
23375,4.0
23376,4.0
23377,4.0
23378,4.0
23379,4.0
23380,4.0
23381,4.0
23382,1.0
23383,0.0
23384,4.0
23385,4.0
23386,4.0
23387,3.0
23388,4.0
23389,4.0
23390,4.0
23391,3.0
23392,4.0
23393,4.0
23394,4.0
23395,4.0
23396,4.0
23397,4.0
23398,4.0
23399,4.0
23400,4.0
23401,1.0
23402,1.0
23403,4.0
23404,2.0
23405,4.0
23406,4.0
23407,4.0
23408,4.0
23409,4.0
23410,4.0
23411,4.0
23412,4.0
23413,4.0
23414,4.0
23415,4.0
23416,2.0
23417,4.0
23418,4.0
23419,4.0
23420,4.0
23421,4.0
23422,4.0
23423,4.0
23424,4.0
23425,4.0
23426,4.0
23427,4.0
23428,4.0
23429,4.0
23430,4.0
23431,4.0
23432,4.0
23433,4.0
23434,4.0
23435,4.0
23436,4.0
23437,4.0
23438,4.0
23439,4.0
23440,4.0
23441,4.0
23442,4.0
23443,0.0
23444,2.0
23445,0.0
23446,4.0
23447,4.0
23448,4.0
23449,4.0
23450,4.0
23451,4.0
23452,4.0
23453,4.0
23454,2.0
23455,4.0
23456,3.0
23457,4.0
23458,4.0
23459,4.0
23460,4.0
23461,4.0
23462,2.0
23463,2.0
23464,4.0
23465,4.0
23466,3.0
23467,4.0
23468,4.0
23469,4.0
23470,4.0
23471,4.0
23472,2.0
23473,4.0
23474,4.0
23475,4.0
23476,4.0
23477,4.0
23478,4.0
23479,1.0
23480,4.0
23481,4.0
23482,4.0
23483,4.0
23484,4.0
23485,4.0
23486,4.0
23487,4.0
23488,4.0
23489,4.0
23490,4.0
23491,4.0
23492,4.0
23493,2.0
23494,4.0
23495,4.0
23496,4.0
23497,4.0
23498,4.0
23499,4.0
23500,4.0
23501,4.0
23502,4.0
23503,4.0
23504,3.0
23505,4.0
23506,4.0
23507,3.0
23508,4.0
23509,4.0
23510,4.0
23511,4.0
23512,2.0
23513,1.0
23514,4.0
23515,4.0
23516,4.0
23517,4.0
23518,4.0
23519,4.0
23520,0.0
23521,3.0
23522,4.0
23523,4.0
23524,4.0
23525,4.0
23526,4.0
23527,4.0
23528,2.0
23529,4.0
23530,4.0
23531,3.0
23532,4.0
23533,4.0
23534,4.0
23535,4.0
23536,4.0
23537,4.0
23538,4.0
23539,4.0
23540,4.0
23541,4.0
23542,4.0
23543,3.0
23544,4.0
23545,4.0
23546,4.0
23547,4.0
23548,3.0
23549,4.0
23550,4.0
23551,4.0
23552,3.0
23553,4.0
23554,3.0
23555,4.0
23556,4.0
23557,4.0
23558,4.0
23559,3.0
23560,3.0
23561,4.0
23562,4.0
23563,4.0
23564,4.0
23565,4.0
23566,0.0
23567,4.0
23568,4.0
23569,4.0
23570,4.0
23571,4.0
23572,3.0
23573,4.0
23574,4.0
23575,4.0
23576,4.0
23577,4.0
23578,4.0
23579,4.0
23580,4.0
23581,2.0
23582,3.0
23583,4.0
23584,3.0
23585,4.0
23586,4.0
23587,4.0
23588,3.0
23589,4.0
23590,0.0
23591,4.0
23592,4.0
23593,4.0
23594,0.0
23595,3.0
23596,4.0
23597,4.0
